Date_Time,Brand,Sales Rank,Market_Share,Market_Share_Percentage
01/03/2022,Jolly Jumper 2,87.36781609195403,1497.9960563137606,30.294491866806194
01/03/2022,ZACRO,16131.20168067227,8.1132606575308,0.16407727374641665
01/04/2022,So Peep,3856.909090909091,30.588261066093295,0.6817469547117959
01/04/2022,CKAuto,2809.0458015267177,41.99865381931322,0.9360602187043068
01/04/2022,SMART ELF,351.1976047904192,335.92524713065546,7.487055695885673
01/04/2022,BRICA,9112.867256637168,12.946105639253151,0.2885410215333071
01/04/2022,BRITAX,1874.7323943661972,62.929590663418814,1.402566059683662
01/04/2022,Baby & Mom,4096.624,28.79838183365519,0.6418543726071795
01/04/2022,CAROSE,678.7916666666666,173.8031681506341,3.873701102195098
01/04/2022,COZY GREENS,23499.035294117646,5.020467466187771,0.11189548823673295
01/04/2022,DARVIQS,13439.954128440368,8.778016729332863,0.19564322929967065
01/04/2022,Home-Neat,9421.714285714286,12.52172785156494,0.2790825477816078
01/04/2022,Funbliss,8775.283185840708,13.444140739671552,0.2996411593383357
01/04/2022,Jolly Jumper 3,42.66013071895425,2765.4894673939207,61.63684880973028
01/04/2022,KeaBabies,739.0602409638554,159.62994035108105,3.557810150764299
01/04/2022,Little Chicks,7989.267857142857,14.766827735715296,0.32912102514833697
01/04/2022,Lusso Gear,4690.24347826087,25.153521928601684,0.5606182364550725
01/04/2022,MYSBIKER,10719.11009174312,11.006150806473412,0.24530357509369702
01/04/2022,ZACRO,15727.701923076924,7.501168496066926,0.16718501152856907
01/04/2022,Jolly Jumper 2,151.94375,776.4461663011202,17.30532534130238
01/05/2022,Lusso Gear,3414.6346153846152,40.722941674582415,0.6310919797004402
01/05/2022,Little Chicks,7385.549019607844,18.82784420131048,0.2917790557825247
01/05/2022,MYSBIKER,15317.032258064517,9.078388289552962,0.14068968995231657
01/05/2022,DARVIQS,18473.228260869564,7.5273235581062625,0.11665251405686312
01/05/2022,SMART ELF,172.13768115942028,807.8066658370813,12.51874955478798
01/05/2022,So Peep,2326.7280701754385,59.7637377847223,0.9261711959379259
01/05/2022,ZACRO,17575.75257731959,7.911693435065667,0.12260917476487206
01/05/2022,KeaBabies,994.2773722627737,139.85430038084766,2.167351464986578
01/05/2022,Jolly Jumper 4,9322.385416666666,14.916135738575623,0.23115848820454118
01/05/2022,Baby & Mom,6275.495145631068,22.15824617108113,0.3433909945539484
01/05/2022,Jolly Jumper 2,168.01438848920864,827.6312971329186,12.825976029518078
01/05/2022,Home-Neat,10024.058823529413,13.872022174881627,0.21497764102485417
01/05/2022,Funbliss,8526.686274509804,16.308089896307578,0.2527298941229798
01/05/2022,COZY GREENS,20214.130952380954,6.879047464859682,0.1066060432898751
01/05/2022,CKAuto,4842.990566037736,28.712417335159923,0.44496236158060215
01/05/2022,CAROSE,722.9347826086956,192.34648771573063,2.9808339164435274
01/05/2022,BRITAX,2229.521739130435,62.3694148578036,0.966551920779749
01/05/2022,BRICA,11035.009900990099,12.601163708049002,0.1952828804606128
01/05/2022,Jolly Jumper 3,33.3984375,4163.487177575833,64.52243520005175
01/06/2022,Jolly Jumper 3,36.492537313432834,5060.713377212837,60.7299968335804
01/06/2022,ZACRO,17531.016393442624,10.534373341844914,0.12641546991668118
01/06/2022,Jolly Jumper 2,147.325,1253.543334468204,15.042875788183203
01/06/2022,Jolly Jumper 4,6737.328125,27.411203421315946,0.3289422207700609
01/06/2022,MYSBIKER,20551.116666666665,8.9862889080899,0.10783801734183579
01/06/2022,Little Chicks,9789.292307692307,18.86533428013077,0.22638936562887532
01/06/2022,Lusso Gear,2956.0,62.47573469233023,0.7497265478667424
01/06/2022,SMART ELF,183.34615384615384,1007.2655895770363,12.087472952138945
01/06/2022,KeaBabies,945.2987012987013,195.36499044884687,2.3444353329263747
01/06/2022,Jolly Jumper,26985.5,6.8436112634758715,0.08212527748213264
01/06/2022,CAROSE,638.6,289.19240800270614,3.4703909732134206
01/06/2022,Funbliss,10079.646153846154,18.32190028615829,0.21986800346641575
01/06/2022,DARVIQS,18843.70491803279,9.800528747072306,0.11760912650321062
01/06/2022,COZY GREENS,23929.703703703704,7.717532738273925,0.09261258321184648
01/06/2022,CKAuto,1967.0684931506848,93.88502352285964,1.126646928264496
01/06/2022,Entemah,12745.285714285714,14.489927953794647,0.1738832479063254
01/06/2022,Baby & Mom,2058.2602739726026,89.72542204008276,1.076730529913337
01/06/2022,BRITAX,2017.3013698630136,91.54718997839616,1.0985922622184023
01/06/2022,BRICA,9615.560606060606,19.206188730600584,0.23047971577416335
01/06/2022,So Peep,6128.705882352941,30.13332264520845,0.36160842403539306
01/06/2022,Home-Neat,10791.71875,17.112961895020486,0.20536039965775515
01/07/2022,COZY GREENS,24767.51724137931,6.970585211201523,0.10906776326374112
01/07/2022,BRICA,8407.491379310344,20.534554436272185,0.3213012758789141
01/07/2022,BRITAX,1838.8157894736842,93.88873555972265,1.46906379778617
01/07/2022,Baby & Mom,2565.0569105691056,67.30614384794802,1.0531297360236904
01/07/2022,CAROSE,741.9298245614035,232.6959824037226,3.6409612037234087
01/07/2022,CKAuto,2981.7697841726617,57.89987218910669,0.9059511305843194
01/07/2022,ZACRO,18117.37,9.529202605065601,0.1491020886096263
01/07/2022,Funbliss,8938.26724137931,19.31516307788262,0.30222163134792646
01/07/2022,Home-Neat,9057.198275862069,19.061533615869198,0.29825312694242306
01/07/2022,Jolly Jumper,5372.826086956522,32.13282667385442,0.502777805086853
01/07/2022,Jolly Jumper 2,378.50299401197606,456.1234445492255,7.1368991787365195
01/07/2022,Jolly Jumper 3,45.064,3831.0866634328377,59.944472463904354
01/07/2022,Jolly Jumper 4,4712.198347107438,36.63769575975387,0.5732648560457114
01/07/2022,KeaBabies,948.6279069767442,181.9934751352089,2.847626226517505
01/07/2022,Little Chicks,9991.51304347826,17.279073614744163,0.2703632268064369
01/07/2022,Lusso Gear,1546.5170068027212,111.63413570075302,1.746723569951647
01/07/2022,MYSBIKER,10793.823008849558,15.99471190692966,0.2502670003851863
01/07/2022,SMART ELF,152.94375,1128.807744029667,17.66229549826904
01/07/2022,So Peep,7535.878260869566,22.909617621797402,0.35846355442606065
01/07/2022,WUEGKOL,20681.14285714286,8.347898885158056,0.13061839598387553
01/07/2022,Entemah,17135.009523809524,10.075517563094675,0.15765020167393598
01/07/2022,DARVIQS,15934.626168224298,10.834523984328667,0.1695262680526639
01/08/2022,BRITAX,1978.9305555555557,81.80041012720565,2.0055510264505347
01/08/2022,ZACRO,3136.418439716312,51.612160229597784,1.2654071142776957
01/08/2022,Autobase,1404.9379310344827,115.22027235645209,2.8249263681324583
01/08/2022,BRICA,12199.948717948719,13.268689467485007,0.32531663031745
01/08/2022,Baby & Mom,2070.176056338028,78.19495861818203,1.9171539516254161
01/08/2022,CAROSE,788.7325581395348,205.23728783244374,5.031928967571087
01/08/2022,CKAuto,4938.51376146789,32.77855218724511,0.8036519484738864
01/08/2022,COZY GREENS,26012.01111111111,6.223176299834694,0.15257744547377447
01/08/2022,DARVIQS,9794.381355932202,16.52757077501975,0.4052166301003733
01/08/2022,Entemah,14830.603603603604,10.915087165998404,0.26761191338189394
01/08/2022,Funbliss,6821.210084033613,23.7314683265084,0.5818390224131402
01/08/2022,WUEGKOL,18427.323529411766,8.784636075843121,0.21537833210743354
01/08/2022,Home-Neat,10380.135593220339,15.594914883716125,0.3823501312989568
01/08/2022,Jolly Jumper 2,637.1040462427745,254.08303716221965,6.229510282307021
01/08/2022,Jolly Jumper 3,215.88823529411764,749.8200670229579,18.383800310201117
01/08/2022,Jolly Jumper 4,5165.949152542373,31.33544800340069,0.7682704745584925
01/08/2022,KeaBabies,859.327485380117,188.37676416936458,4.6185491264871885
01/08/2022,So Peep,9586.864406779661,16.88532602414055,0.41398793584293037
01/08/2022,SMART ELF,77.30952380952381,2093.88601922499,51.33709291428654
01/08/2022,MYSBIKER,7289.59349593496,22.20663349032758,0.5444537077660089
01/08/2022,Jolly Jumper,6611.428571428572,24.484470989713127,0.6003008523937208
01/08/2022,Lusso Gear,6689.243697478992,24.199646234851766,0.5933176284883341
01/08/2022,Little Chicks,11961.299145299145,13.53342384395779,0.33180728604455556
01/09/2022,BRICA,17453.147727272728,10.779841020810016,0.2232195670629728
01/09/2022,Satis,6063.8,31.027104754891592,0.6424822849645314
01/09/2022,So Peep,8145.468085106383,23.097771158998338,0.47828854509802476
01/09/2022,WUEGKOL,23264.05,8.087248686824163,0.1674637081491798
01/09/2022,ZACRO,1671.9495798319329,112.52860737081797,2.3301444771794775
01/09/2022,MYSBIKER,6781.581632653061,27.743108909404583,0.5744801567836905
01/09/2022,Lusso Gear,9938.591397849463,18.930465121387556,0.39199559812982426
01/09/2022,Little Chicks,13034.531914893618,14.434132275800037,0.298889450346612
01/09/2022,KeaBabies,929.1615384615385,202.4859510696369,4.192902868126188
01/09/2022,Jolly Jumper 4,3591.3867924528304,52.387049539772654,1.084785433792591
01/09/2022,Autobase,2616.8155339805826,71.89737120159869,1.4887881965610628
01/09/2022,Jolly Jumper 3,538.1818181818181,349.58846890875475,7.238973796494458
01/09/2022,Jolly Jumper,3798.98,49.52438754947687,1.0255079204333601
01/09/2022,Home-Neat,10237.893617021276,18.377037782450774,0.3805357063967457
01/09/2022,Funbliss,10448.0,18.00748064823044,0.37288323885604197
01/09/2022,Entemah,21425.6125,8.78117989918429,0.1818330318243143
01/09/2022,DARVIQS,9628.68085106383,19.53976465965477,0.40461244274572533
01/09/2022,COZY GREENS,27021.666666666668,6.962640762821623,0.14417630591135233
01/09/2022,CKAuto,3595.3298969072166,52.329595115751616,1.0835957175777535
01/09/2022,CAROSE,785.3629032258065,239.56079035556036,4.960616376920705
01/09/2022,BRITAX,1995.205357142857,94.29713945943492,1.9526231049954923
01/09/2022,Jolly Jumper 2,1976.75,95.17751754784956,1.9708532083308083
01/09/2022,Baby & Mom,3142.01,59.87955411113001,1.239933698354851
01/09/2022,SMART ELF,58.0,3243.830307115718,67.17041516496424
01/10/2022,Jolly Jumper,1267.5229357798164,168.6153184831674,4.162533607414733
01/10/2022,Entemah,15055.880952380952,14.195368851361343,0.35043494532401337
01/10/2022,ZACRO,1927.4019607843138,110.88698042740546,2.7374190364554147
01/10/2022,WUEGKOL,40617.0,5.261929327651799,0.12989897871217654
01/10/2022,So Peep,9587.172413793103,22.29268174980851,0.5503298147388814
01/10/2022,Satis,3424.18085106383,62.416032562892546,1.540837662448023
01/10/2022,SMART ELF,139.57391304347826,1531.2588064694914,37.801525394712755
01/10/2022,Onco,442.5566037735849,482.9298256513549,11.921880214562943
01/10/2022,Lusso Gear,9289.114942528735,23.007981365666257,0.5679881076933022
01/10/2022,Little Chicks,14835.149425287356,14.406581111810628,0.35564905125654134
01/10/2022,KeaBabies,1459.1711711711712,146.4693023846493,3.6158244643208817
01/10/2022,Jolly Jumper 4,14061.402298850575,15.1993221557073,0.37521910732784874
01/10/2022,Jolly Jumper 3,1037.9237288135594,205.9147291540764,5.083328063405527
01/10/2022,Jolly Jumper 2,539.0088495575221,396.5125687206827,9.788534683027343
01/10/2022,MYSBIKER,13582.756097560976,15.734934940016409,0.3884415490093275
01/10/2022,DARVIQS,17321.576923076922,12.338586980293723,0.3045973725015361
01/10/2022,Funbliss,11116.620689655172,19.225607265715087,0.47461427043762294
01/10/2022,COZY GREENS,16580.164556962027,12.890329451615141,0.3182180008060916
01/10/2022,CKAuto,3555.688888888889,60.10756007621896,1.4838493983091967
01/10/2022,Home-Neat,10008.333333333334,21.354582864402975,0.527171372358282
01/10/2022,CAROSE,380.52991452991455,561.6477846827248,13.865156501218259
01/10/2022,Baby & Mom,8929.19540229885,23.935391025960666,0.5908826697861403
01/10/2022,BRITAX,3111.846153846154,68.68070365145674,1.6954908943140894
01/10/2022,BRICA,8172.137931034483,26.152738157979005,0.6456213616165176
01/10/2022,Autobase,7281.873563218391,29.35010909565601,0.7245534782425661
01/11/2022,Jolly Jumper,1159.7719298245613,202.03307428945413,4.793999187345618
01/11/2022,Jolly Jumper 2,375.8255813953488,623.4601901954752,14.793952206346578
01/11/2022,Jolly Jumper 3,1345.313253012048,174.16931553484875,4.132826073508854
01/11/2022,Jolly Jumper 4,10499.28205128205,22.316981991016966,0.5295548459340884
01/11/2022,KeaBabies,1782.0939597315437,131.48144472268243,3.11989480617664
01/11/2022,Little Chicks,15000.310344827587,15.620496047794427,0.3706553772070715
01/11/2022,ZACRO,994.8045977011494,235.53599269497875,5.588982702666877
01/11/2022,SMART ELF,192.26829268292684,1218.6735794418162,28.917642173346874
01/11/2022,So Peep,8534.550847457627,27.454554158156885,0.6514631863423097
01/11/2022,Satis,5302.615384615385,44.188060317722744,1.0485289401181954
01/11/2022,Lusso Gear,3335.9756097560976,70.2380100657272,1.666662571760142
01/11/2022,Onco,340.5348837209302,688.0713244317404,16.327095856768683
01/11/2022,MYSBIKER,23374.29591836735,10.024357066214273,0.23786580389427867
01/11/2022,Home-Neat,11912.796610169491,19.66895735104265,0.46672044113796884
01/11/2022,WUEGKOL,33000.48387096774,7.1002682679815505,0.1684807323075824
01/11/2022,Funbliss,13383.017094017094,17.508181212876057,0.41544785081166724
01/11/2022,Baby & Mom,11526.805084745763,20.327600469895273,0.48234924146007074
01/11/2022,DARVIQS,24416.833333333332,9.596342214335843,0.2277095319111217
01/11/2022,COZY GREENS,14813.224299065421,15.817777664505638,0.3753366300837008
01/11/2022,CKAuto,4576.675213675214,51.19705408785367,1.2148438395785561
01/11/2022,CAROSE,485.4437869822485,482.6764596446209,11.453325468739637
01/11/2022,BRITAX,7185.0084745762715,32.61127516914829,0.7738259055307654
01/11/2022,BRICA,11354.245762711864,20.636534856993066,0.489679878811894
01/11/2022,Autobase,3615.7751937984494,64.8027811184022,1.537691197898939
01/11/2022,Entemah,25804.337078651686,9.080345204873302,0.21546555031189046
01/12/2022,KeaBabies,2318.978260869565,99.27827947895936,2.437137873262634
01/12/2022,Little Chicks,14254.122222222222,16.151409978042672,0.39649370608222806
01/12/2022,Lusso Gear,2645.4193548387098,87.02747693560913,2.1363984263971307
01/12/2022,MYSBIKER,28042.478260869564,8.209836867717012,0.20153959626044413
01/12/2022,Satis,5215.202127659574,44.144822435014134,1.0836914099385508
01/12/2022,SMART ELF,166.11340206185568,1385.9457998609357,34.02296068039964
01/12/2022,Jolly Jumper 4,6832.882978723404,33.69356282042647,0.8271281338252686
01/12/2022,So Peep,9265.195652173914,24.848279575641964,0.6099892499854408
01/12/2022,WUEGKOL,32775.86516853933,7.024198162409632,0.17243388443832197
01/12/2022,Onco,413.7604166666667,556.419035303014,13.659280876524798
01/12/2022,Jolly Jumper 3,1162.8631578947368,197.98045051581198,4.860133119248349
01/12/2022,DARVIQS,20558.225806451614,11.198640099380098,0.2749103838067737
01/12/2022,Jolly Jumper,1131.8105263157895,203.4122907812613,4.9934769251837166
01/12/2022,Home-Neat,11380.755319148937,20.22925240303437,0.4965988274371029
01/12/2022,COZY GREENS,14559.45744680851,15.812688950075254,0.38817859576744057
01/12/2022,CKAuto,5417.946808510638,42.49288153338793,1.0431386550270587
01/12/2022,CAROSE,544.7708333333334,422.6073750673261,10.374398556282106
01/12/2022,Baby & Mom,10198.838709677419,22.573567289556795,0.5541483601927353
01/12/2022,BRITAX,5143.702127659574,44.75845726956853,1.0987552557615712
01/12/2022,BRICA,10191.41935483871,22.5900008499732,0.5545517802831474
01/12/2022,Autobase,2516.858695652174,91.47282375683137,2.2455252480407766
01/12/2022,Entemah,32711.397849462366,7.038041386911372,0.1727737155363057
01/12/2022,Jolly Jumper 2,447.6185567010309,514.3311608549083,12.626084558448595
01/12/2022,Funbliss,11000.720430107527,20.928099514114226,0.5137545111472931
01/12/2022,ZACRO,1327.7684210526315,173.39181158241593,4.2565176707225705
01/01/2023,Home-Neat,11465.703296703297,21.59715728835921,0.42808635762751407
01/01/2023,BRITAX,3312.4666666666667,74.75595151263707,1.4817692239187803
01/01/2023,Baby & Mom,10384.233333333334,23.846401517739377,0.47266957553504146
01/01/2023,CAROSE,1318.2333333333333,187.8473190284167,3.7234008864820303
01/01/2023,CKAuto,4581.155555555555,54.053304786881505,1.071413337181096
01/01/2023,COZY GREENS,10600.722222222223,23.359408192157126,0.46301667556520215
01/01/2023,DARVIQS,20804.261363636364,11.902686338741388,0.23592816279950704
01/01/2023,Entemah,33599.184782608696,7.370018026411583,0.14608423370033938
01/01/2023,Funbliss,11725.923076923076,21.117876681955682,0.4185863347153608
01/01/2023,kopofa,24038.28,10.301344252607086,0.204187286358404
01/01/2023,ZACRO,1034.123595505618,239.45551440540032,4.746348679457078
01/01/2023,BRICA,7377.739130434783,33.564021869388974,0.6652866244179929
01/01/2023,WUEGKOL,40295.083333333336,6.1453303241022335,0.12180918255759478
01/01/2023,Satis,6273.566666666667,39.4714220279628,0.7823796928791429
01/01/2023,SMART ELF,124.11494252873563,1995.139283597769,39.54649667413819
01/01/2023,Onco,370.0813953488372,669.1138777380258,13.262788196355944
01/01/2023,MYSBIKER,21203.703296703297,11.678459845222426,0.23148367496194064
01/01/2023,Lusso Gear,3812.3846153846152,64.95320449077457,1.2874648434253837
01/01/2023,Little Chicks,14385.988764044943,17.21303982521213,0.34118691752289493
01/01/2023,KeaBabies,2026.588888888889,122.18886567384925,2.421957008071113
01/01/2023,Jolly Jumper 4,5464.344444444445,45.316798755671385,0.8982433687747734
01/01/2023,Jolly Jumper 3,1121.0454545454545,220.88898939513913,4.3783337615990305
01/01/2023,Jolly Jumper 2,372.4404761904762,664.8756334258279,13.178780169460557
01/01/2023,Jolly Jumper,758.0114942528736,326.67921185631957,6.475246350665596
01/01/2023,So Peep,9200.923913043478,26.91323174290331,0.5334585100704226
01/01/2023,Autobase,1976.2934782608695,125.29849450217803,2.4835942717590656
01/02/2023,BRITAX,3837.404761904762,69.20409657800661,1.0977021915997804
01/02/2023,Autobase,2472.464285714286,107.40868181035795,1.7036960418546008
01/02/2023,BRICA,5818.833333333333,45.63872421477839,0.7239127460599132
01/02/2023,Baby & Mom,11763.047619047618,22.576133188625207,0.3580983222729942
01/02/2023,CAROSE,754.6666666666666,351.8959316498582,5.581706206534839
01/02/2023,CKAuto,7232.535714285715,36.7179838776623,0.5824136628704225
01/02/2023,COZY GREENS,6874.476190476191,38.63045305468782,0.6127488844945007
01/02/2023,DARVIQS,21500.464285714286,12.351553260559605,0.1959179839663797
01/02/2023,Entemah,34867.92857142857,7.61628638786899,0.12080808323812935
01/02/2023,Funbliss,12043.6,22.050228316430275,0.3497565194126583
01/02/2023,Home-Neat,10431.654761904761,25.45752671201986,0.40380243722992454
01/02/2023,Jolly Jumper,547.5421686746988,485.01128304792604,7.693156542434056
01/02/2023,Jolly Jumper 2,296.3414634146341,896.1423308495594,14.214438872850202
01/02/2023,Jolly Jumper 3,1210.5714285714287,219.37088839536432,3.47961922591315
01/02/2023,Little Chicks,15115.619047619048,17.568855692588404,0.27867384087466796
01/02/2023,KeaBabies,2387.7261904761904,111.22051213870444,1.7641585680970462
01/02/2023,Lusso Gear,3174.154761904762,83.66451848504029,1.3270706481465122
01/02/2023,MYSBIKER,23428.178571428572,11.335244391368253,0.17979748636265566
01/02/2023,Onco,157.79518072289156,1682.9673031530924,26.694906637203804
01/02/2023,SMART ELF,167.0731707317073,1589.5079299010433,25.21247186936204
01/02/2023,Satis,10476.583333333334,25.34835273125872,0.4020707403525282
01/02/2023,So Peep,10024.238095238095,26.492200926264207,0.42021424243697
01/02/2023,WUEGKOL,42376.55421686747,6.26677026151539,0.09940231562106637
01/02/2023,ZACRO,770.5783132530121,344.6296439756723,5.466449736193411
01/02/2023,kopofa,15769.333333333334,16.84054259861501,0.26712147737369735
01/02/2023,venveal,12026.8,22.081029845990592,0.3502450874046539
01/02/2023,Jolly Jumper 4,10037.964285714286,26.45597475672454,0.41963962983940306
01/03/2023,Lusso Gear,3095.5714285714284,81.87627486270709,1.4217255523866161
01/03/2023,MYSBIKER,32217.428571428572,7.866979718164968,0.13660472590108985
01/03/2023,Onco,271.0,935.2540853979968,16.240047967667678
01/03/2023,SMART ELF,159.14285714285714,1592.6184919210052,27.654731593057075
01/03/2023,kopofa,8921.857142857143,28.40819496261188,0.49328888915929703
01/03/2023,So Peep,7438.571428571428,34.07292106779335,0.5916529862620623
01/03/2023,WUEGKOL,42880.666666666664,5.910679027289466,0.1026349014918442
01/03/2023,ZACRO,601.5714285714286,421.31963904060797,7.315927569381521
01/03/2023,Little Chicks,11325.142857142857,22.37974923053635,0.38860904932975404
01/03/2023,venveal,9004.714285714286,28.1467961226659,0.4887498769639011
01/03/2023,Satis,11638.857142857143,21.77652445011783,0.37813446330844436
01/03/2023,KeaBabies,1755.5714285714287,144.3711449263569,2.506906257194693
01/03/2023,Funbliss,3921.5714285714284,64.63068740665184,1.1222677131858796
01/03/2023,Jolly Jumper 3,1810.4285714285713,139.99660695967805,2.4309453953022633
01/03/2023,Jolly Jumper 2,253.33333333333334,1000.475751879699,17.372577628570816
01/03/2023,Jolly Jumper,870.4285714285714,291.18283275890366,5.056190873898832
01/03/2023,Home-Neat,12709.714285714286,19.941743098642206,0.3462747391721246
01/03/2023,Entemah,35279.857142857145,7.184095335663004,0.1247469053351592
01/03/2023,DARVIQS,22813.285714285714,11.109923415553594,0.19291622672669176
01/03/2023,COZY GREENS,7574.714285714285,33.46051713407389,0.581019010517428
01/03/2023,CKAuto,5760.857142857143,43.9958587511779,0.7639580170278626
01/03/2023,CAROSE,440.7142857142857,575.0978930307941,9.986181845920772
01/03/2023,BRITAX,3523.285714285714,71.93678790090418,1.249133154712143
01/03/2023,Autobase,3306.8571428571427,76.64493692759635,1.3308869446459992
01/03/2023,Baby & Mom,12199.714285714286,20.77539286634347,0.36075049760726924
01/03/2023,Jolly Jumper 4,8456.42857142857,29.971737477827517,0.5204387362896458
01/03/2023,BRICA,5222.571428571428,48.53047212648394,0.8426984789831387
